Time,ECG,EMG,EDA,fs
427,0.010021222364783283,0.01990175311703176,709.2127312033174,100.0
428,-0.047166887358466254,0.017715815713996858,709.2297018623761,100.0
429,-0.05832395607225601,0.003025753202869076,709.2469912520827,100.0
430,-0.013681016680578532,0.009512628911322896,709.2645608671797,100.0
431,-0.006692294330159151,0.011683452854784006,709.2823704760868,100.0
432,0.0022023503805545896,0.006561772627849008,709.3003782194725,100.0
433,-0.0007777798457952793,0.005683332849911506,709.3185407169944,100.0
434,-0.04079002392346453,0.0016123105848920812,709.3368131819396,100.0
435,-0.01844831424848984,0.013788887050360287,709.3551495434272,100.0
436,0.043015861475394684,0.0155571410792999,709.3735025757653,100.0
437,-0.012041464689387136,0.00024067650688418192,709.3918240344767,100.0
438,-0.06136984626425572,0.007043165540637338,709.4100647984294,100.0
439,0.004727171400278197,0.019863526824779147,709.4281750174556,100.0
440,-0.039580796692472026,0.014936481154257525,709.4461042648073,100.0
441,-0.06760387105088553,0.05280623337593652,709.4638016937982,100.0
442,0.054998009939097176,0.02139124034951932,709.4812161979862,100.0
443,0.04639741887306637,0.027968292161620504,709.4982965742502,100.0
444,-0.004636408505587448,0.022454458325324163,709.5149916880922,100.0
445,-0.011680060343186738,0.0021264868880582545,709.5312506404742,100.0
446,-0.07220191460448089,0.002329921762961644,709.5470229354797,100.0
447,-0.031947565821428964,0.013738579151539029,709.5622586480788,100.0
448,0.015244283241894953,0.006575610793972006,709.576908591243,100.0
449,-0.031234925758924687,0.008263199825796982,709.5909244815973,100.0
450,-0.01623422938309037,0.012807805634129171,709.6042591027242,100.0
451,0.022302821482989784,0.0010500730300392802,709.6168664651871,100.0
452,0.049414883169546814,0.008022106945355548,709.6287019623303,100.0
453,0.04939836255867157,0.010904373113605426,709.6397225209231,100.0
454,-0.01096032180619881,0.029262632449224963,709.649886745736,100.0
455,-0.01561662278213328,0.0004441576907373244,709.6591550571779,100.0
456,0.012286304102706423,0.041194378413689295,709.6674898211874,100.0
457,0.04236326687365997,0.027016057381372336,709.6748554706492,100.0
458,0.0802402299670059,0.014590532958938258,709.681218617695,100.0
459,0.022407941817149276,0.021727884017998664,709.6865481563268,100.0
460,-0.037388712701616394,0.0012455420405782908,709.6908153548862,100.0
461,-0.031314527750977664,0.008760202212266626,709.69399393797,100.0
462,-0.023723310189006787,0.00023448175285475516,709.6960601574709,100.0
463,-0.03048776999163132,0.008633074973551919,709.6969928524992,100.0
464,-0.05099187966703328,0.002919367821711763,709.6967734980167,100.0
465,-0.021619342935292395,0.0036234976784657986,709.6953862420886,100.0
466,0.0216865022424314,0.006289607850461838,709.6928179317338,100.0
467,0.03059175249543317,0.011344585038358617,709.6890581274268,100.0
468,0.011672141572572224,0.0063199220981382765,709.6840991063822,100.0
469,-0.019525918424951556,0.016387977877674265,709.6779358548207,100.0
470,0.01006982632175652,0.001983581715547823,709.6705660494996,100.0
471,0.05307950775876256,0.007586006340729853,709.6619900288572,100.0
472,0.03646480027218751,0.0019482923178996414,709.6522107542056,100.0
473,-0.013514627537875606,0.0012366567850793874,709.6412337614789,100.0
474,-0.06146280901171472,0.003782095305663226,709.6290671041207,100.0
475,-0.11074284520017276,0.01241258679766635,709.615721287746,100.0
476,-0.0949173055759827,0.015447740362418286,709.6012091972387,100.0
477,-0.023501377483625747,0.004719382538727261,709.5855460169314,100.0
478,-0.01644648748203817,0.013277707080684717,709.5687491444716,100.0
479,0.0027831936453599753,0.02486824843090667,709.5508380989266,100.0
480,0.03722892727951711,0.020487981926735094,709.531834423649,100.0
481,0.021897805151864316,0.007340331822889887,709.5117615844418,100.0
482,-0.02300189608392319,0.002507493070698978,709.4906448636308,100.0
483,0.014644817360628604,0.010194468182037092,709.4685112507103,100.0
484,0.11233398254874151,0.01679503372989852,709.4453893302682,100.0
485,0.05530286755007968,0.011643292009554591,709.4213091678816,100.0
486,-0.013303452352860064,0.0038233874268122025,709.3963021946487,100.0
487,-0.3202816341214077,0.006604435118982007,709.370401090978,100.0
488,-0.8106329592823233,0.00710364734653571,709.3436396702074,100.0
489,-0.7012286559468345,0.011246226152952381,709.3160527625457,100.0
490,-0.27670718403394207,0.001256585962475065,709.2876760997436,100.0
491,0.0883465556883034,0.004554797379716277,709.2585462008107,100.0
492,0.33008124238166875,0.009353416823076154,709.2287002590109,100.0
493,0.25016331367541716,0.015237930055417933,709.1981760303051,100.0
494,0.2412738934965577,0.005411354407889773,709.1670117233684,100.0
495,0.26217575663662684,0.008084338057410214,709.1352458913314,100.0
496,0.1532703933397172,0.0019511985376275073,709.1029173254562,100.0
497,0.14876837967019793,0.0038064628709617372,709.0700649510311,100.0
498,0.1327667166151257,0.009227508837535163,709.0367277258056,100.0
499,0.10937081333604169,0.01957251863796967,709.0029445412921,100.0
500,0.12287699045615709,0.01402880710226219,708.9687541272409,100.0
501,0.07159116057885144,0.0002863585773902982,708.9341949595803,100.0
502,0.035187251024953625,0.019177805700243994,708.899305172105,100.0
503,0.07540591349247937,0.029033854598165574,708.8641224721955,100.0
504,0.10258884088180825,0.0158286943487481,708.828684060849,100.0
505,0.05708086746684956,0.005900792618848516,708.7930265572925,100.0
506,0.05464976755694954,0.01176292573565274,708.7571859284218,100.0
507,0.08742923329707299,0.0008278884408986829,708.7211974232736,100.0
508,0.057264939809924746,0.005290957058464526,708.685095512719,100.0
509,0.030748508852845784,0.00829128126387221,708.6489138345655,100.0
510,0.004135843626235325,0.023121077107764655,708.6126851442407,100.0
511,0.009567427668105657,0.013284367208462334,708.5764412712098,100.0
512,0.03558041828101801,0.008370782896252118,708.540213081244,100.0
513,-0.03564236022708424,0.012788279895405026,708.5040304446434,100.0
514,-0.06089756180690541,0.0016063260424093071,708.467922210513,100.0
515,-0.0198651774439475,0.005712057539276122,708.431916187183,100.0
516,-0.042675062518375766,0.0020946218625189513,708.3960391288067,100.0
517,-0.015514475949209183,0.0043655169749119175,708.3603167280893,100.0
518,0.02818425151599148,0.005653492035597194,708.3247736149963,100.0
519,-0.04502612527748181,0.00877561896188112,708.2894333612173,100.0
520,-0.09541594216549702,0.014233137036230697,708.2543184901156,100.0
521,-0.057288831181217276,0.003684649700748372,708.2194504918723,100.0
522,-0.05170623224186228,0.016021675454644127,708.1848498435113,100.0
523,-0.09236709363932945,0.018869070682113426,708.1505360334417,100.0
524,-0.11280355659209286,0.01148189614937726,708.1165275901055,100.0
525,-0.08438908868069975,0.004615427480720785,708.0828421142638,100.0
526,-0.05176088158316872,0.009739089931244269,708.0494963144062,100.0
527,0.0029293380301244954,0.017323795480128135,708.0165060447383,100.0
528,0.06917929990569355,0.005785659149476817,707.9838863451687,100.0
529,0.03804713547264744,0.0005087138683993157,707.9516514826961,100.0
530,0.03735000011586843,0.007214740723275936,707.9198149935896,100.0
531,0.10008487051584909,0.008073534128135692,707.8883897257463,100.0
532,0.03861421632685498,1.843923571777078e-05,707.8573878806164,100.0
533,-0.034197128948559176,0.0038225104404240725,707.8268210540995,100.0
534,0.014712383700638815,0.005050467429261128,707.7967002758296,100.0
535,0.052319331761915576,0.015700044863111932,707.7670360463006,100.0
536,0.036597563445810805,0.030998017812632138,707.7378383713121,100.0
537,0.008835872339846876,0.020509925658415463,707.7091167932628,100.0
538,-0.020969346620516416,0.0194523531671442,707.680880418864,100.0
539,0.011943170401827642,0.037864516494805676,707.6531379429055,100.0
540,0.029011037074092517,0.013248646907251398,707.6258976677661,100.0
541,0.0029162853353119837,0.008322343603174177,707.599167518438,100.0
542,0.04282396102588848,0.0008194347489767185,707.5729550529037,100.0
543,0.05928034429837679,0.011252178786308792,707.5472674677965,100.0
544,0.03338573551046837,0.006838734298178492,707.52211159936,100.0
545,0.0036457055826336787,0.012903517276819544,707.4974939198237,100.0
546,-0.01419097669889812,0.02672121580411418,707.4734205294146,100.0
547,0.049824378228932355,0.01229878118732024,707.4498971443329,100.0
548,0.07204215706493676,0.011399198981523953,707.4269290811285,100.0
549,0.02724738058358847,0.01100978212063533,707.4045212380031,100.0
550,0.006927829737976664,0.0001684079045741576,707.3826780736099,100.0
551,-0.04448763722257599,0.0060798873835623745,707.3614035839279,100.0
552,-0.045542444235749865,0.015494820026662167,707.3407012777824,100.0
553,-0.0013476195161908817,0.004222296798816558,707.3205741515848,100.0
554,-0.07683512966306935,0.011572339073950388,707.3010246638773,100.0
555,-0.06264646538111009,0.009361236705655645,707.2820547102774,100.0
556,0.08147377229884195,0.0038464753643957066,707.2636655993904,100.0
557,0.06101422922081658,0.008000828888674346,707.2458580302115,100.0
558,-0.0015824441360401157,0.0023330737838415726,707.2286320714699,100.0
559,-0.04417371854368633,0.012649075988267897,707.2119871433007,100.0
560,-0.07517810870202842,0.0077430819804004646,707.1959220015673,100.0
561,0.022710949257429055,0.008571682325358277,707.1804347250945,100.0
562,0.027703796028581456,0.005456278347813986,707.1655227060196,100.0
563,-0.008189911135635736,0.005057144995127467,707.1511826434134,100.0
564,0.027675348700819148,0.0016615391367340918,707.1374105402797,100.0
565,-0.02239208227248928,0.0036246352250710397,707.1242017039925,100.0
566,-0.03615888419323035,0.004295945531210118,707.1115507501954,100.0
567,-0.039344290622554255,0.005377309740237233,707.0994516101451,100.0
568,-0.0599180141185911,0.0034410451050577353,707.0878975414516,100.0
569,0.012635488987515745,0.01810473952790398,707.0768811421351,100.0
570,0.03500437494497106,0.015398750849375538,707.0663943678926,100.0
571,0.015712487483084365,0.0006424096539082984,707.0564285524443,100.0
572,0.001654764897223426,0.012032809603256044,707.046974430806,100.0
573,-0.021508771512101753,0.016286588823022703,707.0380221653168,100.0
574,0.04653516953653723,0.0044121048619030845,707.0295613742339,100.0
575,0.04179401864819165,0.020687248194925047,707.0215811626939,100.0
576,-0.052999146511876774,0.01738495373193081,707.014070155825,100.0
577,0.005115728161051613,0.020892490579092256,707.0070165337909,100.0
578,0.050155232008695205,0.03492880997796821,707.0004080685335,100.0
579,0.028054316893638763,0.0070230158967155044,706.9942321619816,100.0
580,0.008632092972401162,0.012372887704276796,706.9884758854843,100.0
581,-0.07485882548174327,0.007872231259625368,706.9831260202308,100.0
582,-0.01861866414224394,0.007308096673083891,706.9781690984148,100.0
583,0.019837859778416143,0.011940465739261495,706.9735914449041,100.0
584,-0.05990534649163985,0.010723494957845026,706.9693792191779,100.0
585,0.006772922576193808,0.007647416956718717,706.9655184573007,100.0
586,0.01003977176102061,0.0009356692730035222,706.9619951137039,100.0
587,-0.03707948546628103,0.007496235386039902,706.9587951025535,100.0
588,0.014891734621063342,0.0064844107943880245,706.9559043384922,100.0
589,-0.005465754860051943,0.005603246560803059,706.9533087765478,100.0
590,-0.05329105064257874,0.013767129867211434,706.9509944510133,100.0
591,-0.008892879305651316,0.011053147225063785,706.9489475131119,100.0
592,0.08746710070538437,0.005817887952226796,706.9471542672703,100.0
593,0.07159095608489895,0.009724879915494498,706.9456012058378,100.0
594,0.01688906411296856,0.0036943607427222937,706.9442750420961,100.0
595,0.025830062771720817,0.010114152383665535,706.9431627414224,100.0
596,-0.00281788227892713,0.0010101967964951562,706.9422515504756,100.0
597,0.004348269572757245,0.012787794781226821,706.9415290242941,100.0
598,0.004942798621986381,0.009165130598576742,706.9409830512033,100.0
599,0.012958405385678742,0.0024084125808958067,706.9406018754444,100.0
600,0.051980030474488896,0.006200971374529028,706.9403741174556,100.0
601,-0.024955003198658045,0.006566677321458255,706.9402887917431,100.0
602,-0.0504438298731708,0.002133529450478922,706.9403353223,100.0
603,-0.008549054291588752,0.010911384891551329,706.940503555542,100.0
604,-0.04743507351363253,0.010273048302140817,706.9407837707445,100.0
605,-0.11802287188480846,0.02649590939117224,706.9411666879814,100.0
606,-0.11788258182726306,0.0500516187518723,706.9416434735787,100.0
607,0.003591231488493772,0.016777885354884624,706.9422057431099,100.0
608,0.05532781332717515,0.018166583992288272,706.9428455619775,100.0
609,-0.01825173619123354,0.007430356625102026,706.943555443636,100.0
610,-0.038988618763262206,0.002843098946411279,706.9443283455274,100.0
611,0.06239374078609165,0.018433700803244198,706.9451576628151,100.0
612,0.12286083454447216,0.030222523535158988,706.9460372200142,100.0
613,0.0771379081242429,0.01551858973945816,706.9469612606329,100.0
614,-0.15759413443545492,0.00012214072992259935,706.9479244349478,100.0
615,-0.7740658099415764,0.01541369952669065,706.9489217860561,100.0
616,-1.0010324709051375,0.028316154298944334,706.9499487343539,100.0
617,-0.5321958174354796,0.014067876418009894,706.9510010606107,100.0
618,-0.16940512356652515,0.008896690729000277,706.9520748878135,100.0
619,0.13433810788488176,0.0011823772352100308,706.9531666619753,100.0
620,0.365488624772404,0.011460744984322884,706.9542731321075,100.0
621,0.2895009831897927,0.007056727504125181,706.9553913295737,100.0
622,0.2203518003531632,0.023107977459346587,706.9565185470497,100.0
623,0.23118357586461913,0.00818263371233121,706.9576523173286,100.0
624,0.20559693667739426,0.0007705682189136549,706.9587903922194,100.0
625,0.1170528408526612,0.015104540313484929,706.9599307217995,100.0
626,0.1351381292837884,0.014217965087408063,706.9610714342908,100.0
627,0.1677624379159145,0.02000446223771364,706.9622108168401,100.0
628,0.08030069192769748,0.041387871195493565,706.9633472974845,100.0
629,0.11345503786036573,0.0217911089084877,706.9644794285592,100.0
630,0.13007546942016485,0.006511259855890714,706.9656058717331,100.0
631,0.04698170053211416,0.014156984526851858,706.9667253847488,100.0
632,0.02523550585652438,0.010129285698491317,706.9678368098317,100.0
633,0.06488500698013093,0.0067976103624761575,706.9689390636621,100.0
634,0.11755787413909197,0.00817226034630573,706.9700311287756,100.0
635,0.07055211591645413,0.01143689335262292,706.9711120462624,100.0
636,0.014388967471719836,0.00026251609753395673,706.972180909637,100.0
637,0.029931710319368473,0.01829276894089584,706.9732368597618,100.0
638,0.05964098723559205,0.012287250650915297,706.9742790807112,100.0
639,0.08581778789526415,0.003848220532660518,706.9753067964749,100.0
640,0.06444491270667647,0.004925862915364263,706.9763192684009,100.0
641,0.033607941038734455,0.010832638272039863,706.9773157932885,100.0
642,0.026966423691236946,0.016832045808761086,706.9782957020481,100.0
643,0.03680605500096235,0.038937185059883264,706.979258358846,100.0
644,0.03928201910882315,0.02009038787455048,706.9802031606652,100.0
645,0.00032695694921614296,0.016581384212397524,706.9811295372126,100.0
646,-0.06292136516825585,0.03416384318876637,706.9820369511121,100.0
