Time,ECG,EMG,EDA,fs
4478,0.02418096714303228,0.005005423912680159,612.622387410962,100.0
4479,0.060481893665949,0.00243212735515608,612.600740506546,100.0
4480,0.04645822783562574,0.0033262465953751326,612.5794087511318,100.0
4481,0.035456317773147686,0.0012853191901306953,612.5584047513839,100.0
4482,0.05910503883213055,0.004418171607002223,612.5377409393193,100.0
4483,0.03975251825792626,0.0031610649717890844,612.5174295022871,100.0
4484,0.026422525232192445,0.0009883982432691,612.497482308893,100.0
4485,-0.00020745892865378692,0.0021196661676324397,612.4779108314821,100.0
4486,-0.03573956006541075,0.0017642970582115972,612.4587260658973,100.0
4487,-0.01829909420587374,0.0008440793234535687,612.439938449325,100.0
4488,-0.02910676230833354,0.002110927150256076,612.4215577770952,100.0
4489,-0.036760407811127736,0.006473831175073306,612.4035931193395,100.0
4490,-0.009415382617853268,0.00487538730570234,612.3860527384273,100.0
4491,-0.020483463424464596,0.0045026102304728186,612.3689440081074,100.0
4492,-0.01969661157482708,0.007925571921260482,612.3522733352722,100.0
4493,-0.0014413522003714097,0.0017821512462330292,612.3360460852277,100.0
4494,-0.0183439272890476,0.0017561580821251776,612.3202665112818,100.0
4495,0.009853252475732566,1.4731470387655674e-05,612.3049376893856,100.0
4496,0.042354066514169994,0.000832164473167713,612.2900614584737,100.0
4497,-0.16920129105082068,0.003207291320587702,612.2756383670693,100.0
4498,-0.397850170180806,8.000779885938081e-05,612.2616676266405,100.0
4499,-0.18626533641070994,0.006333748889474811,612.2481470721217,100.0
4500,0.09111144899437472,0.005526054087879554,612.2350731299425,100.0
4501,0.06321364153634226,0.0029160083431532943,612.2224407938379,100.0
4502,0.036570696508278946,0.007045502877546376,612.2102436086519,100.0
4503,0.07325490523993933,0.0011935249391077092,612.1984736622846,100.0
4504,0.08014416645880346,0.004456981828215998,612.1871215858758,100.0
4505,0.07975408848542265,0.0020401423071682687,612.176176562264,100.0
4506,0.0614272385601653,0.0026075252413468425,612.1656263427094,100.0
4507,0.07483726335028776,0.004126848091554196,612.1554572718192,100.0
4508,0.07542363482848474,0.003621880032992753,612.1456543205683,100.0
4509,0.05066087119555555,2.2365971093656627e-06,612.1362011272671,100.0
4510,0.05650778051424741,0.004800381969421204,612.1270800462851,100.0
4511,0.055191320842728445,0.0024905832577029993,612.1182722043033,100.0
4512,0.041648859315799716,0.003743966762425727,612.1097575638315,100.0
4513,0.03621491970197375,0.0011175719764428098,612.1015149936948,100.0
4514,0.044563973131508824,0.006621974892850083,612.0935223461593,100.0
4515,0.044602655540139445,0.005991357502259955,612.0857565403433,100.0
4516,0.03593832098327438,0.001145066201261989,612.0781936515284,100.0
4517,0.048424265770470966,0.005830515962505763,612.0708090059633,100.0
4518,0.043036891533285916,0.005584825078011358,612.0635772807282,100.0
4519,0.030126557817273497,0.0005871392762605145,612.0564726082099,100.0
4520,0.04130723005402885,0.003939145001582631,612.0494686847147,100.0
4521,0.051524079304825644,0.00200854004111121,612.0425388827313,100.0
4522,0.07978300607407658,0.0010142491900748639,612.0356563663402,100.0
4523,0.10597221891047538,0.00023601467180472344,612.028794209252,100.0
4524,0.10213547410296267,0.0011258590934733355,612.0219255149444,100.0
4525,0.1158398765145632,0.003182554863484923,612.0150235383571,100.0
4526,0.12744222386672066,1.4361245644331028e-05,612.0080618085983,100.0
4527,0.09960139969156506,0.0033437261814443574,612.0010142521052,100.0
4528,0.05858842736944413,0.0002827985084484054,611.9938553156971,100.0
4529,-0.006841256830354443,0.0015344400095297606,611.9865600889583,100.0
4530,-0.08442949510148612,0.004103257030542583,611.9791044253811,100.0
4531,-0.12388335413466912,0.007218755746289865,611.9714650617059,100.0
4532,-0.14935961279665352,1.3362937350893508e-06,611.9636197348889,100.0
4533,-0.161255610211977,0.007006369070005658,611.955547296139,100.0
4534,-0.13525224911652808,0.003933234528685257,611.9472278214646,100.0
4535,-0.11675510310801882,0.000503865173388405,611.938642718181,100.0
4536,-0.10661880942924837,0.0015857682004415418,611.929774826838,100.0
4537,-0.08909019125415964,0.002274457076120843,611.9206085180361,100.0
4538,-0.09103869760260654,0.001045105975655435,611.911129783616,100.0
4539,-0.08924763429410205,0.00010448462631672294,611.9013263217175,100.0
4540,-0.07063195743700615,0.0028306772313596027,611.8911876152248,100.0
4541,-0.05998959502734955,0.0009749820908812958,611.8807050031303,100.0
4542,-0.049295666729040635,0.005483580120440728,611.8698717443747,100.0
4543,-0.035512406853278757,0.004819349741229109,611.8586830737424,100.0
4544,-0.03430621509250891,0.002621130534410242,611.8471362494206,100.0
4545,-0.031275821834087024,0.000210414939197399,611.8352305918557,100.0
4546,-0.013940889516110883,0.0030771932109432405,611.8229675135777,100.0
4547,-0.011282451440620183,0.0024759858575341335,611.8103505396917,100.0
4548,-0.0220447339715286,0.0007645420161642646,611.7973853187793,100.0
4549,-0.008545414008461037,0.00023715787683326747,611.7840796239867,100.0
4550,0.01236726691055059,0.0009571531575480937,611.7704433441241,100.0
4551,0.002315261270444255,0.00010330490303836773,611.7564884646456,100.0
4552,-0.005743240694352092,0.003019577452265,611.7422290384272,100.0
4553,0.009941511496816671,0.0006611612974505909,611.7276811463163,100.0
4554,0.0035299429939542578,0.0023969419158326576,611.7128628474771,100.0
4555,-0.008211246126387971,0.0016537713734416932,611.6977941196221,100.0
4556,0.0050287212887908245,0.004154429587783538,611.682496789276,100.0
4557,0.012226387779100059,7.674011528152385e-06,611.6669944522902,100.0
4558,0.009659376732819051,0.0015093845082315021,611.6513123848922,100.0
4559,-0.002513283727123853,0.00094697802101919,611.6354774456313,100.0
4560,-0.01597030185108484,0.005175203407351764,611.6195179686551,100.0
4561,-0.003168613131024589,0.0074553645862713335,611.6034636488381,100.0
4562,0.013173487476890303,0.002337396516681691,611.5873454193624,100.0
4563,0.0070432624837624665,0.003147447731352093,611.5711953224446,100.0
4564,-0.0015976340821899327,0.006005092134654007,611.5550463739914,100.0
4565,0.002962519677742384,0.007484601144072725,611.5389324230554,100.0
4566,0.00967871219803964,0.003408009019054931,611.5228880070287,100.0
4567,0.004549717316242638,0.003493828948932594,611.5069482035283,100.0
4568,0.0015928022678025535,0.0023220730466301342,611.4911484798872,100.0
4569,0.018277686660077758,0.0031524108936098125,611.4755245410972,100.0
4570,0.021016894082600247,4.373057306701287e-05,611.460112176984,100.0
4571,0.014747896255880355,0.006994964063795913,611.444947109347,100.0
4572,0.02637085751167076,0.00603491999599478,611.4300648397567,100.0
4573,0.013577952664373227,0.001935979674847516,611.4155004986666,100.0
4574,0.010812649758603637,0.00045922835816716677,611.4012886964681,100.0
4575,0.040666882320920084,0.00347966151496994,611.3874633770979,100.0
4576,0.03305969899377223,0.007625924287296841,611.3740576748062,100.0
4577,0.03930517096685623,0.0036314494068470883,611.3611037747233,100.0
4578,0.06638067941650629,0.00326220262598943,611.3486327778853,100.0
4579,0.02929709972241481,0.0022107822941728012,611.3366745713698,100.0
4580,-0.0057284606503046325,0.0038796676102801648,611.3252577041673,100.0
4581,-0.021454388894107564,0.004416812863005755,611.3144092693827,100.0
4582,-0.04924055191380098,0.0018213882913181352,611.3041547933484,100.0
4583,-0.02476249389232776,0.00634964947587732,611.294518132197,100.0
4584,-0.010307560249942997,0.004168495813046752,611.2855213763947,100.0
4585,-0.02694115375893247,0.0007232258373104595,611.2771847636709,100.0
4586,-0.01876469878054217,0.0034418457963470007,611.2695266007348,100.0
4587,-0.02720557522972342,0.0036877878978184907,611.2625631941513,100.0
4588,-0.009705771106441212,0.001854514509576498,611.2563087907446,100.0
4589,0.001999682146065758,0.0015982157198981824,611.2507755278841,100.0
4590,-0.024522973068002146,0.0038521855104858525,611.2459733939678,100.0
4591,0.009101643247930474,0.00422533640755426,611.2419101993613,100.0
4592,0.05958424976041262,0.00469485007745134,611.2385915579908,100.0
4593,-0.08902957035638309,0.0027676118145281516,611.2360208797251,100.0
4594,-0.424959695440827,0.0035470511561671767,611.2341993736211,100.0
4595,-0.3454090801771275,0.0070889929873379125,611.2331260620527,100.0
4596,0.07465544962659602,0.0038015274385051734,611.2327978056777,100.0
4597,0.11037686783518724,0.0022633230108290263,611.2332093391454,100.0
4598,0.05452586081474576,0.005512054620600658,611.2343533173888,100.0
4599,0.12437763694888236,0.002634512927563301,611.2362203722867,100.0
4600,0.09250155833522054,0.007272784521239359,611.2387991794255,100.0
4601,0.10651312223012635,0.008826232060670647,611.2420765346344,100.0
4602,0.10367638893903697,0.00021398046040793422,611.2460374399075,100.0
4603,0.08089813279558625,0.002462502955036166,611.2506651982721,100.0
4604,0.10296681011724235,0.0029470774098706303,611.2559415171028,100.0
4605,0.07390757088399932,0.003340932253622025,611.2618466193198,100.0
4606,0.074310767952193,0.00209393288369894,611.2683593618646,100.0
4607,0.08603919203419816,0.004145594164252444,611.2754573608024,100.0
4608,0.061306835206302646,0.0022428198105827516,611.2831171224009,100.0
4609,0.06225229047977054,0.0008395130250368973,611.2913141795293,100.0
4610,0.06784542533211074,0.0002550383810591758,611.3000232327254,100.0
4611,0.056000336042659346,0.0004965232707774813,611.3092182952581,100.0
4612,0.04676356981606008,0.0006892189812181698,611.3188728415093,100.0
4613,0.05428689963735827,7.864309134404546e-05,611.3289599579919,100.0
4614,0.056787336745099684,0.00014955559028691497,611.3394524963023,100.0
4615,0.049784532549372144,0.0015217986742905875,611.350323227259,100.0
4616,0.0559174662426623,0.002079036702827754,611.3615449954026,100.0
4617,0.06447417335812382,2.2300909000491106e-05,611.3730908729633,100.0
4618,0.07662621575875907,0.0026257871961010027,611.3849343123179,100.0
4619,0.09071276013210486,0.0018492729719415996,611.3970492959054,100.0
4620,0.10802777407169656,0.0010151795823278322,611.409410482534,100.0
4621,0.12772866952827375,0.0009847540113145721,611.4219933489973,100.0
4622,0.11958460803847903,0.0004414367792824274,611.4347743259115,100.0
4623,0.10195657825396447,0.0014286043796308326,611.4477309267044,100.0
4624,0.0604299388149099,0.0031479728285135045,611.4608418687493,100.0
4625,-0.024425168582934788,3.784945797992466e-05,611.4740871857441,100.0
4626,-0.07590602108232646,0.004131099654510105,611.4874483305645,100.0
4627,-0.11185044188995495,0.00424482548059119,611.5009082679532,100.0
4628,-0.16671304408350404,0.000813096024474048,611.5144515565395,100.0
4629,-0.16513027953384762,0.0016296911481805325,611.5280644198109,100.0
4630,-0.14250600582236086,0.0006868034273568921,611.5417348057832,100.0
4631,-0.14600099837425445,0.0006802415646387166,611.5554524352381,100.0
4632,-0.12037338361434959,0.0038692932468473154,611.569208838513,100.0
4633,-0.10389182656621913,0.004226325559183877,611.582997380946,100.0
4634,-0.11031688483806364,0.00042280444922410934,611.596813277188,100.0
4635,-0.08408184044679115,0.003644338835715413,611.6106535947014,100.0
4636,-0.07231482022711068,0.0021134100998268296,611.624517246865,100.0
4637,-0.07521668407534018,0.0001740122646735767,611.6384049761652,100.0
4638,-0.05160073412613299,0.0003317149017244945,611.6523193279781,100.0
4639,-0.044154703237038885,0.0015234017156858849,611.666264615418,100.0
4640,-0.0498450266662616,0.0007551582475217462,611.6802468756916,100.0
4641,-0.04640564519113742,6.198304342509482e-05,611.6942738183803,100.0
4642,-0.045057249112630295,0.00024796702234538534,611.7083547660584,100.0
4643,-0.035978957609898124,0.0011512086909050182,611.7225005876384,100.0
4644,-0.027356859847268315,0.0023885392823476716,611.7367236247933,100.0
4645,-0.026422949788623765,0.0009208497593362792,611.7510376117625,100.0
4646,-0.020396026974501182,0.0001096476749036969,611.7654575888038,100.0
4647,-0.027093871954119365,0.00043008660575454856,611.7799998095273,100.0
4648,-0.037604381164793955,0.0008017684788848479,611.7946816423524,100.0
4649,-0.01637480867555438,0.002594266703829881,611.8095214663585,100.0
4650,-0.0004677931372895316,0.0006966132046958881,611.8245385618532,100.0
4651,0.0003116685978158722,0.0028246956064278796,611.8397529960305,100.0
4652,0.010827116646122514,0.0021059595809609206,611.8551855041458,100.0
4653,0.008144832005803676,0.001468432751286419,611.8708573666765,100.0
4654,0.01163599108064414,0.0015292946901640926,611.8867902829837,100.0
4655,0.014564217241765981,0.0003538749902387821,611.9030062420254,100.0
4656,-0.000774575070890423,0.0004464736938246651,611.9195273907109,100.0
4657,-0.0047668993617662,0.0005566638115238339,611.9363759005141,100.0
4658,-0.002381814462599225,0.0011356522562806597,611.9535738329936,100.0
4659,0.013108964242992354,0.0001656698415165554,611.9711430048882,100.0
4660,0.023907628254415673,0.0020426241088541044,611.9891048534798,100.0
4661,0.0220997694985617,0.00046453885368028886,612.007480302927,100.0
4662,0.01620540830328669,0.00104576169079574,612.0262896322854,100.0
4663,0.004204526547674993,0.0015210733392298894,612.0455523459402,100.0
4664,0.026342048511620197,0.0022929505457980255,612.0652870471746,100.0
4665,0.029957993691404203,5.5156337683994216e-05,612.0855113155985,100.0
4666,0.008650215692763369,0.0038439528732071506,612.1062415891564,100.0
4667,0.015288289245781229,0.0020431770334634535,612.1274930514179,100.0
4668,0.010189663298589027,0.002814724680774639,612.1492795248433,100.0
4669,0.020597139501108284,0.003362304733799235,612.1716133706929,100.0
4670,0.03138810272925173,0.0014692755006177128,612.1945053962219,100.0
4671,0.01753091982947431,0.0010275528124478865,612.2179647697757,100.0
4672,0.03545667804882815,0.000988768401417914,612.2419989443576,100.0
4673,0.05220570868267072,0.00456230626890373,612.266613590206,100.0
4674,0.04391015731392013,0.0042880338660362316,612.2918125368641,100.0
4675,0.02747887917234274,0.00174742900475177,612.3175977251774,100.0
4676,0.001607158297023691,0.0013773086683435663,612.3439691695913,100.0
4677,-0.03237848295860346,0.0008206624707740476,612.3709249310587,100.0
4678,-0.04203737950873435,0.00640637369868934,612.3984611007936,100.0
4679,-0.017634276386639704,0.006212223066219225,612.4265717950328,100.0
4680,-0.02401718500542321,0.0017841234359751872,612.4552491608789,100.0
4681,-0.017208598844050824,0.004329020352261169,612.4844833932126,100.0
4682,-0.010037445192419425,0.003037685801199292,612.5142627625621,100.0
4683,-0.02442464331950791,0.005275052120028369,612.5445736537141,100.0
4684,0.016574136502613582,0.0031401302349078953,612.5754006147401,100.0
4685,-0.0010891156069324508,0.006558394012446305,612.6067264160038,100.0
4686,-0.00677671606430491,0.00011122306854817244,612.6385321186228,100.0
4687,0.029060481575321862,0.00292565031677844,612.6707971518169,100.0
4688,0.05315528546084897,0.0010455173908989943,612.7034993985845,100.0
4689,0.004664478351625384,0.0016311891867632792,612.7366152892068,100.0
4690,-0.49715568876545607,0.0004983502093974884,612.7701199021275,100.0
4691,-0.6715450373371102,0.001273219116683859,612.8039870717736,100.0
4692,-0.0626672015689668,0.002623698614131202,612.8381895028549,100.0
4693,0.13422825186649187,0.001728129698798913,612.8726988906006,100.0
4694,0.04990017429765356,0.0050626746452096605,612.9074860462763,100.0
4695,0.16302939528975596,0.0007323246218893543,612.9425210271897,100.0
4696,0.13073195980326063,0.00448833923120318,612.9777732702883,100.0
4697,0.1280868774259582,0.0023365466892629138,613.0132117283906,100.0
4698,0.13529116312003586,0.0018531069862143654,613.0488050080866,100.0
4699,0.10520779126630665,0.0009808844289440981,613.0845215083398,100.0
4700,0.11877775860135753,0.0002595956199232118,613.1203295588376,100.0
4701,0.09728971069323272,0.003570616064534316,613.1561975571246,100.0
4702,0.10552505024165576,0.00399953361136482,613.1920941035472,100.0
4703,0.0926289083460882,8.236081179177694e-05,613.227988133015,100.0
4704,0.07624579184933145,0.0010984744363140223,613.2638490425564,100.0
4705,0.08453056140851038,0.0005214593619586825,613.2996468136175,100.0
4706,0.05161520595836306,0.003569862665849665,613.3353521280384,100.0
4707,0.04804779977011557,0.005724275526634503,613.3709364766783,100.0
4708,0.06284406617387367,0.001935896748992606,613.406372259749,100.0
4709,0.06558339186555677,0.0018881010344733132,613.4416328780528,100.0
4710,0.0641288782155936,0.0009605073293079612,613.4766928144728,100.0
4711,0.04781782792730854,0.00023011897601393555,613.5115277052179,100.0
4712,0.0700179964097952,0.00247197622492363,613.5461144004677,100.0
4713,0.10051121636065423,0.0029497252258078644,613.5804310141999,100.0
4714,0.09694684535432019,0.00028449121266713157,613.614456963109,100.0
4715,0.12286121740895954,0.003101043049562124,613.6481729946445,100.0
4716,0.15195438249163776,0.0021290632630583278,613.6815612043088,100.0
4717,0.14866321010333142,0.001817839980718649,613.7146050424549,100.0
4718,0.1540690924567911,0.004573644694751053,613.7472893109199,100.0
4719,0.1310659524034566,0.0020804991075456885,613.779600149915,100.0
4720,0.08129242492577593,0.0030802907574539115,613.8115250156716,100.0
4721,0.037402181541124985,0.002951033918606426,613.8430526494093,100.0
4722,-0.04823162099367228,0.0020307086512836785,613.8741730382593,100.0
4723,-0.12823572516137893,0.0017471002016773386,613.9048773688237,100.0
4724,-0.15506198986188924,0.003375170789240052,613.935157974102,100.0
4725,-0.17659311810684908,0.002103292344655728,613.9650082745533,100.0
4726,-0.1797650823776844,0.002944941929308553,613.9944227140909,100.0
4727,-0.16589834011742816,0.0007447856442839967,614.0233966918338,100.0
4728,-0.15030018645980564,0.0033919039301247016,614.0519264904507,100.0
4729,-0.11758407632703158,0.0006222483737843215,614.080009201945,100.0
4730,-0.10018116308256002,0.0023366286455303305,614.1076426517278,100.0
4731,-0.09342066847261682,0.0002708094420515619,614.1348253218213,100.0
4732,-0.06854963548345652,0.0010694138002443948,614.1615562740225,100.0
4733,-0.04942678895685621,0.00039932178200684145,614.1878350738386,100.0
4734,-0.052454794260138264,0.0023591105349750063,614.2136617159775,100.0
4735,-0.05804418695269819,0.0030473167126424507,614.2390365521447,100.0
4736,-0.048187141297085276,0.0010715148721478734,614.2639602218611,100.0
4737,-0.048313378360095534,0.006235912102460271,614.2884335869657,100.0
4738,-0.04280494498282284,0.0024980146303310077,614.3124576704207,100.0
4739,-0.006492642665946864,0.0042504671973501405,614.3360335999743,100.0
4740,-0.00557020899202851,0.0011407270326026977,614.3591625571735,100.0
4741,-0.025896962327418564,0.0031015678868013727,614.381845732151,100.0
4742,-0.009293658398993336,0.0026854244229451013,614.4040842845309,100.0
4743,0.004323354350790491,0.005663977593899886,614.4258793107191,100.0
4744,0.007163831452162001,0.0015097180918579088,614.4472318177549,100.0
4745,0.000788701758078507,0.004189137100636564,614.46814270381,100.0
4746,-0.014120031636321872,0.000147080889882765,614.4886127453298,100.0
4747,-0.0024604405760298587,0.0004698288666222894,614.5086425907332,100.0
4748,0.008622754030991272,0.00011631373883006601,614.5282327605349,100.0
4749,0.010369149822361345,0.0030165424899281966,614.5473836537042,100.0
4750,0.014365191687214533,0.0010148655648079645,614.5660955600099,100.0
4751,0.0031316923651836088,0.0039398468250423395,614.5843686780042,100.0
4752,-0.005586719889841077,0.0031298275735249293,614.602203138176,100.0
4753,-0.00769140355060183,0.00027153845730103226,614.6195990306827,100.0
4754,-0.005487451858484559,0.0004821581001966591,614.6365564369569,100.0
4755,-0.004592915127010604,0.0011948478756774153,614.6530754644058,100.0
4756,-0.01231516705823214,0.0006907677490284723,614.6691562833751,100.0
4757,-0.00212902289127393,0.004161833257282603,614.6847991655403,100.0
4758,0.016299211514215522,0.0010745858516743607,614.700004522916,100.0
4759,0.019984817913446577,0.005528692964324224,614.7147729467293,100.0
4760,0.00883767897212665,0.004791400319542451,614.7291052454796,100.0
4761,-0.005152906740053424,0.0005586926749347151,614.7430024815765,100.0
4762,-0.006106687966132768,3.48606929019217e-05,614.7564660060298,100.0
4763,-0.0025761346185485612,0.004644002512785473,614.769497490727,100.0
4764,0.0034660966993411324,0.0036465483346060598,614.7820989579043,100.0
4765,0.0087601901814663,0.003101050084957627,614.7942728064781,100.0
4766,0.023573175563242836,0.006450148509961237,614.806021834965,100.0
4767,0.04551604366360023,0.0037461606848804303,614.817349260772,100.0
4768,0.04173717321707676,0.0010076467703789176,614.8282587356945,100.0
4769,0.045043611939644346,0.0013176897436717034,614.8387543575077,100.0
4770,0.04326994491986451,0.002405328754529813,614.8488406775856,100.0
4771,-0.0021923275715641636,0.0018488369762632783,614.8585227045264,100.0
4772,-0.03040828363683246,0.0018298635029755004,614.8678059038037,100.0
4773,-0.03257730804129828,0.006871345520735764,614.8766961935049,100.0
4774,-0.04344459252246291,0.007282610663683567,614.8851999362522,100.0
4775,-0.0449593436240678,0.0013884009549592904,614.8933239274376,100.0
4776,-0.021478478400245523,0.004011209748587029,614.9010753799352,100.0
4777,-0.011193992947853055,0.003950388150700697,614.9084619054855,100.0
4778,-0.023051050385093214,0.0013232312148047742,614.9154914929725,100.0
4779,-0.01628997454583545,0.0003274416278969237,614.9221724838416,100.0
4780,-0.00954637893735148,0.00026890476633741853,614.9285135449298,100.0
4781,0.0036971052756268694,0.0012823283882348276,614.934523639004,100.0
4782,0.003146315977593687,0.001121378662513126,614.94021199332,100.0
4783,0.036925252571458914,0.0024580764311558085,614.9455880665381,100.0
4784,0.08974862616475013,0.0035269943647705513,614.9506615143472,100.0
4785,-0.23708641557434523,0.0007364403078175834,614.9554421541628,100.0
4786,-0.6090735357689879,0.003498909460728215,614.9599399292833,100.0
4787,-0.30723942325635767,0.0016814060019174162,614.9641648728976,100.0
4788,0.08192576788531125,0.0003346182083995003,614.968127072344,100.0
4789,0.08250682554422946,0.0012882627746896333,614.9718366340022,100.0
4790,0.10899506883921264,0.0025214700801188114,614.97530364915,100.0
4791,0.15257447080497386,0.0027413220738899784,614.9785381610312,100.0
4792,0.12242314882976514,0.0015357253194898373,614.981550133284,100.0
4793,0.11975615370255198,0.00012255153199123187,614.9843494197895,100.0
4794,0.10700176744992711,0.00255767518359188,614.9869457359496,100.0
4795,0.09770193838065216,0.006426548545208946,614.9893486313777,100.0
4796,0.09225606613125541,0.00638539904650472,614.9915674639844,100.0
4797,0.075376024496431,0.00021885755227593785,614.9936113754426,100.0
4798,0.06808898622525046,0.0050027749934741,614.9954892680187,100.0
4799,0.06766976249934936,0.003350781883375241,614.9972097827626,100.0
4800,0.05970388516289175,0.00043735014245767405,614.9987812790472,100.0
4801,0.055344878996982434,0.0028054428186793084,615.0002118154513,100.0
4802,0.06681585694135887,0.004751757694363564,615.0015091319832,100.0
4803,0.05948053859890623,1.6969806867768213e-05,615.0026806336384,100.0
4804,0.06471494758003861,0.004116374631024191,615.0037333752897,100.0
4805,0.0872819736548218,0.0011395328527881872,615.0046740479044,100.0
4806,0.0652372150210348,0.0015733194573410846,615.0055089660857,100.0
4807,0.05034284064228222,0.00022795896409572483,615.006244056933,100.0
4808,0.07069816113246083,0.0012243298338841335,615.0068848502157,100.0
4809,0.08769567091337481,0.0017442655176076228,615.0074364698534,100.0
4810,0.11662079714832821,0.004024570296045271,615.007903626696,100.0
4811,0.136591726526276,0.0027849250073856816,615.0082906125923,100.0
4812,0.1195198763891838,0.002130005448210576,615.0086012957364,100.0
4813,0.1193284908285045,0.003394007828100285,615.00883911728,100.0
4814,0.1366346194847252,0.0010168085027887715,615.0090070891945,100.0
4815,0.1017983396745668,6.347304641953103e-05,615.0091077933669,100.0
4816,0.03140213579474993,1.6882182800280865e-05,615.0091433819097,100.0
4817,-0.030857897137406037,2.435602187216155e-05,615.0091155786648,100.0
4818,-0.09929420742683862,0.0010671400913354592,615.0090256818772,100.0
4819,-0.1615988066701067,0.00320918717759662,615.0088745680139,100.0
4820,-0.18479256287918838,0.003360646304314279,615.0086626966993,100.0
4821,-0.17964688177367394,0.00016042751136157365,615.0083901167387,100.0
4822,-0.17181260506918059,0.0020231109246663854,615.0080564731966,100.0
4823,-0.1614543341872243,0.0013479917198545419,615.0076610154953,100.0
4824,-0.14846066758099105,0.003902919289836364,615.0072026064989,100.0
4825,-0.1324821803741003,0.008115991102654629,615.0066797325438,100.0
4826,-0.10472505720978392,0.0035017594609420472,615.0060905143743,100.0
4827,-0.09325033968691702,0.005422660834519724,615.005432718943,100.0
4828,-0.09307407532344346,0.005488449805186443,615.0047037720318,100.0
4829,-0.07679258405790096,0.0012210249467313533,615.0039007716466,100.0
4830,-0.07317475021304776,0.001225510540439461,615.0030205021403,100.0
4831,-0.06391487171722403,0.0001317607388343081,615.0020594490147,100.0
4832,-0.04188916565200892,0.0028641999425931893,615.0010138143531,100.0
4833,-0.043973431475169196,0.0015949263206242036,614.9998795328324,100.0
4834,-0.04257319210143454,0.006029554556056801,614.9986522882647,100.0
4835,-0.024725593831096914,0.0003983242629336397,614.9973275306154,100.0
4836,-0.005071118433144293,0.004136170717041268,614.995900493448,100.0
4837,0.00447251466791686,0.0004204726598310904,614.9943662117415,100.0
4838,-0.0023655242720100307,0.0012149754429366564,614.9927195400314,100.0
4839,0.0051134750352129655,0.005923381831686881,614.990955170822,100.0
4840,0.019556933763217346,0.00019349492717500366,614.9890676532212,100.0
4841,0.01587546370994343,0.006908356486048524,614.9870514117505,100.0
4842,0.014037849108973887,0.00021636114586319493,614.9849007652809,100.0
4843,0.01567699574930038,0.006738863607612061,614.9826099460544,100.0
4844,0.00802467056677064,0.0014144532066364076,614.9801731187454,100.0
4845,0.0040471685368962925,0.0033090626291908637,614.9775843995278,100.0
4846,0.010724484852399426,0.0010248805938374882,614.9748378751102,100.0
4847,0.012771755222037554,0.0012790667948477167,614.9719276217103,100.0
4848,0.010897537105991248,0.004168212234034511,614.9688477239432,100.0
4849,0.023817604453164932,0.0030833964553541988,614.9655922936023,100.0
4850,0.026403160868315345,0.000334159296515988,614.9621554883201,100.0
4851,0.013918741208229552,0.0008336881085192448,614.9585315301025,100.0
4852,0.02697460453516558,0.0028451203781377147,614.9547147237357,100.0
4853,0.026027319025500182,0.004676830767426455,614.9506994750767,100.0
4854,0.010062826482268689,0.002054552077321546,614.9464803092436,100.0
4855,0.02716097994987928,0.0016143382013312313,614.9420518887362,100.0
4856,0.024947393040812078,0.00040450114447491167,614.9374090315257,100.0
4857,0.006561698813831944,0.00408529985079021,614.9325467291649,100.0
4858,0.008531987840052348,0.0007951022906585139,614.9274601649734,100.0
4859,0.0086814957027293,0.005744107033507367,614.9221447323437,100.0
4860,0.015263537126178929,0.005456297386337628,614.916596053173,100.0
4861,0.02820122542572692,0.00024358683258945976,614.9108099963759,100.0
4862,0.03866108563330007,0.0012482202518740858,614.9047826963986,100.0
4863,0.04809019906858583,0.0007295232208164797,614.8985105716472,100.0
4864,0.058634459992389726,0.0033261484883410405,614.8919903427552,100.0
4865,0.0656503200719456,0.004009709885889649,614.885219050636,100.0
4866,0.061100197565120265,0.0010250585569773437,614.8781940742899,100.0
4867,0.03426616601785373,0.004556180899596111,614.8709131483596,100.0
4868,-0.01562883520291094,0.002142731163517532,614.8633743804552,100.0
4869,-0.019891817354352654,0.000595397642259337,614.8555762682965,100.0
4870,0.0071105076227918704,0.00045146915216820135,614.8475177167512,100.0
4871,-0.0042307945636477825,0.0014789392419906613,614.8391980548781,100.0
4872,-0.016757024837515157,0.0011869201380464145,614.8306170531195,100.0
4873,-0.02220877321035335,0.0036291114038453755,614.8217749408182,100.0
4874,-0.016144326393632998,0.0009105802950981278,614.8126724242684,100.0
4875,-0.0018338408371071778,0.0028864700321643657,614.8033107055172,100.0
4876,-0.014164335775727179,0.0008446728057065862,614.7936915021161,100.0
4877,-0.017395275946059583,0.004182729951602459,614.7838170679616,100.0
4878,0.009459546714142909,0.0045904135413533526,614.77369021528,100.0
4879,0.04138396992882669,0.0009303337762334257,614.7633143377085,100.0
4880,-0.13223770112532626,0.001957621144150092,614.752693434353,100.0
4881,-0.43502677046065685,0.004316227033858073,614.7418321346696,100.0
4882,-0.2721055416546629,0.00648821721068731,614.73073572404,100.0
4883,0.0944840603504774,0.00471945143337653,614.719410169951,100.0
4884,0.07958913559313284,0.0011782684358407397,614.7078621487225,100.0
4885,0.03386254648881798,0.005929269303100025,614.6960990727356,100.0
4886,0.08416207436723884,0.006536538220552322,614.6841291181033,100.0
4887,0.06746805453709113,0.004360586124954308,614.6719612527083,100.0
4888,0.07771588639267127,0.0002465298949396418,614.6596052644948,100.0
