Time,ECG,EMG,EDA,fs
419,0.00532212991396802,0.0005979314647443277,191.78928739462864,100.0
420,0.0027158465793121877,0.0008704499492441673,191.79382536150064,100.0
421,0.00391781096167802,0.00039970302324597205,191.79703345488412,100.0
422,0.0009536918371418423,0.0037087204504804654,191.798953482118,100.0
423,-0.003242865005815376,0.004702497415011648,191.799626312035,100.0
424,-0.0007053287491484521,0.0026092868887589013,191.79909182781591,100.0
425,-0.004738496882814303,0.002194506453343528,191.7973888853177,100.0
426,-0.0024167172688427264,0.0024987662254151994,191.7945552764275,100.0
427,0.00316490677743412,0.0012223233908880905,191.7906276970367,100.0
428,0.0004478639400726414,0.004604642281720902,191.78564171927633,100.0
429,0.004011533041215351,0.0011711880113471078,191.7796317677045,100.0
430,0.0015820844619018376,0.0024859854473845626,191.77263109918783,100.0
431,-0.005636281963007835,0.001342621108387561,191.76467178626916,100.0
432,-0.0035662388689370198,0.004783567893284494,191.75578470386657,100.0
433,-0.003944837706273866,0.0013888022679504077,191.7459995192031,100.0
434,-0.0019413209539072263,0.0006820831548897303,191.73534468492187,100.0
435,-0.003367686340071005,0.005082657814443993,191.72384743539703,100.0
436,-0.010948306319003509,0.002484003267119844,191.71153378630402,100.0
437,-0.0038403440086809907,0.0046735358766169,191.69842853753772,100.0
438,0.004620880472561437,0.0028857236785552734,191.6845552795451,100.0
439,0.023680626676246777,0.0011117684810502523,191.66993640305935,100.0
440,0.05662875642885207,0.004432826805109527,191.65459311211956,100.0
441,0.05043173155606066,0.008836182233763994,191.63854544017894,100.0
442,0.023327259207879817,0.0022327066394129103,191.6218122690677,100.0
443,0.011628998882121698,0.0046813453902395195,191.60441135056868,100.0
444,0.001574816342545608,0.0038441696807592286,191.58635933037274,100.0
445,-0.02073421916843377,0.001519097590092959,191.56767177421438,100.0
446,-0.04327132208652628,0.0017879783085687528,191.54836319604618,100.0
447,-0.029380291029230298,0.001237263667547437,191.52844708817238,100.0
448,-0.023650835765612832,0.0009925122732468681,191.50793595330757,100.0
449,-0.02647556974427412,0.0012718901568798025,191.4868413385573,100.0
450,-0.016965235684905454,0.0009450245344629572,191.4651738713398,100.0
451,-0.023937320837531896,0.0015760558097507897,191.44294329727532,100.0
452,-0.0030245239513372,0.0008080836333378462,191.42015852005414,100.0
453,-0.023925486536232044,0.002517828792255622,191.3968276432633,100.0
454,-0.012428915091834981,0.001493940596503216,191.3729580141226,100.0
455,0.0696131438882147,0.000139059247251376,191.3485562690543,100.0
456,-0.006947327943717038,0.0013489733877103554,191.32362838099584,100.0
457,-0.14901199208385993,0.002350692312746057,191.29817970836962,100.0
458,-0.417349442329548,0.0013839588884805398,191.27221504564133,100.0
459,-0.7136819666525857,0.0009349340663287585,191.24573867540525,100.0
460,-0.5291993801306707,0.0005338445173584159,191.21875442191813,100.0
461,-0.14736857497702024,0.0014523994765178322,191.19126570595847,100.0
462,0.07087658181024843,0.00035104238992547004,191.16327560082902,100.0
463,0.1962871903532168,0.0042509707218600055,191.1347868892618,100.0
464,0.19811321988634278,0.0035321614167329986,191.1058021209315,100.0
465,0.1904649112262357,0.0013751666564472372,191.0763236702381,100.0
466,0.1959943465510112,0.0036938011302628023,191.04635379398704,100.0
467,0.16937309164017528,0.001332794128810217,191.01589468858933,100.0
468,0.16389064045504181,0.0009510298396253059,190.98494854643226,100.0
469,0.14931671348635073,8.031628083335137e-05,190.9535176111179,100.0
470,0.13523557330745217,0.000863963022784199,190.9216042313102,100.0
471,0.12347945366060109,0.0010102138043940581,190.8892109129545,100.0
472,0.10670468299450883,0.003001898585421868,190.85634036964294,100.0
473,0.10174296589867164,0.0009695610569141768,190.82299557091346,100.0
474,0.09282643585788827,0.004452634261116717,190.78917978828835,100.0
475,0.09020906006561397,0.00690498306817768,190.75489663888465,100.0
476,0.08871625976302064,0.0013389784857575407,190.72015012645656,100.0
477,0.0803077338712036,0.00649557490703047,190.68494467974597,100.0
478,0.0780534963178809,0.006140730407595852,190.64928518801563,100.0
479,0.07883264375432032,0.0005824202002121248,190.61317703363295,100.0
480,0.08325427909032115,0.0025985366144041324,190.5766261215872,100.0
481,0.08456327512053805,0.001536781916488816,190.539638905872,100.0
482,0.08118603761858242,0.0033402057177481337,190.50222241273485,100.0
483,0.08040941910580213,0.000345356541533336,190.46438426085305,100.0
484,0.07383415017719694,0.0044077015901547055,190.42613267851132,100.0
485,0.058614298916436026,0.00447286360368433,190.38747651782194,100.0
486,0.03689688720687326,0.001979370369682448,190.34842526597583,100.0
487,0.005134389873427627,0.00043540023138140537,190.3089890534883,100.0
488,-0.03586908153457459,0.0006542852651039722,190.26917865942005,100.0
489,-0.07098343793256956,0.0029052006888842232,190.22900551358117,100.0
490,-0.08316262959421304,0.0038423027032153897,190.18848169572777,100.0
491,-0.07869435114993092,0.00266808434952633,190.14761993174753,100.0
492,-0.064141533316049,0.001726095008098547,190.10643358682617,100.0
493,-0.044401695999084355,0.0009218414246347625,190.06493665559935,100.0
494,-0.03695193633487907,0.005367835743325672,190.02314374930097,100.0
495,-0.03646923270193649,0.004510314138372775,189.98107007991047,100.0
496,-0.032392590268955176,0.0015893625261207765,189.9387314412833,100.0
497,-0.027151547113358827,0.003886736242261309,189.89614418723355,100.0
498,-0.02582269563548268,0.00124202826668685,189.85332520653265,100.0
499,-0.03150864395437202,0.00023735497932800826,189.81029189479273,100.0
500,-0.029585988112220782,0.000698749260343092,189.76706212321747,100.0
501,-0.027456362729631752,0.0016956036132073408,189.72365420422963,100.0
502,-0.028186446000516167,0.0010254318093713224,189.68008685401978,100.0
503,-0.01897744369277068,0.0024194104885182336,189.6363791521066,100.0
504,-0.019650395676435235,0.006027707779960274,189.59255049805648,100.0
505,-0.018149773458198442,0.004579438301039598,189.54862056557724,100.0
506,-0.008332095732595784,0.0014130229825986605,189.50460925427885,100.0
507,-0.012272802855707064,0.004631355736294368,189.46053663948172,100.0
508,-0.010349770175002198,0.0008929951699739206,189.41642292054343,100.0
509,-0.0045539306381391885,0.0033234367124101633,189.37228836825,100.0
510,-0.000357305291961942,0.0008008190704748387,189.32815327184971,100.0
511,0.006807920820745535,0.008024718807305802,189.2840378862838,100.0
512,-0.000561106057711531,0.0052143402022204926,189.23996238010236,100.0
513,-0.0037856357836982624,0.004539342639772345,189.19594678447135,100.0
514,0.004235458236158574,0.0065739572874703375,189.15201094359824,100.0
515,0.005942409107219522,0.0007747266100152502,189.10817446683367,100.0
516,0.0044399619554642625,0.002215243899689976,189.06445668264905,100.0
517,-0.0009444834337654166,0.0016124745163106635,189.0208765946416,100.0
518,-0.005006611510977918,0.0017000638485349965,188.97745283968152,100.0
519,-0.0005578214947982431,0.0006491629339920088,188.9342036482896,100.0
520,0.0035909564076731584,0.0017982121758060197,188.89114680731703,100.0
521,-0.0051933780524850495,0.0016519837658350333,188.8482996249852,100.0
522,-0.00743891817647245,5.781161868189957e-05,188.80567889831482,100.0
523,0.004713345766020651,0.0007483897921465005,188.76330088290948,100.0
524,-0.0008178043367119195,0.002510948541735115,188.72118126496514,100.0
525,-0.006755658969850021,0.0026130723507281147,188.6793351352949,100.0
526,-0.0036347637061598915,0.00042260661917689765,188.63777696512489,100.0
527,-0.007396313184855753,0.0026185238612984074,188.59652058344065,100.0
528,-0.0015303054031130605,0.0032005666048158304,188.5555791557223,100.0
529,-0.0015271965922221712,0.0001517057473876612,188.51496516397447,100.0
530,-0.0064850812025728346,0.003037993875921087,188.47469038801114,100.0
531,0.0007303558097589325,0.002004777531270718,188.43476588797347,100.0
532,-8.937005570119353e-05,0.0030660710712414837,188.39520198803828,100.0
533,-0.004826319419599307,0.00632310682568042,188.35600826124644,100.0
534,-0.006375177859114646,0.0037186334872619095,188.31719351536685,100.0
535,-0.007041127486251309,0.0004188900780941926,188.27876577972086,100.0
536,-0.0034985223193290844,0.0006559691871562807,188.240732292917,100.0
537,-0.0015396059292974512,0.00018829629967895455,188.20309949148026,100.0
538,-0.0021582728526173623,0.0026760167798007837,188.16587299940394,100.0
539,-0.0031191476783135686,0.0060073744039599855,188.12905761869814,100.0
540,-0.00026016955779243744,0.004880998347071882,188.09265732104458,100.0
541,-0.001367220543638284,0.001533894565893162,188.05667524067854,100.0
542,-0.008553095859459299,0.0010762262671458792,188.02111366860598,100.0
543,-0.012176725920772001,0.0031039970605292538,187.9859740482398,100.0
544,-0.01026747970855898,0.0026160634015175523,187.95125697251785,100.0
545,0.0020706514335075794,5.44466099253964e-06,187.91696218255098,100.0
546,0.002212611418987436,0.0005070533362570681,187.8830885678444,100.0
547,-0.008095136417109303,0.0026982398563171538,187.84963416813878,100.0
548,-0.0007408554290077096,0.00039060257735126666,187.81659617692935,100.0
549,0.002536303159352276,0.002596410946490397,187.78397094674176,100.0
550,-0.001472966330327088,0.00019536717704842554,187.75175399627008,100.0
551,-0.002552354050932298,0.002011593467851163,187.71994001951188,100.0
552,-0.0026209986867402153,3.6784963177592085e-05,187.6885228970521,100.0
553,-0.00011881134444327853,0.0007106435868328749,187.65749570963914,100.0
554,-0.006040180169735668,0.0007964930447724967,187.62685075416343,100.0
555,-0.004464007152367864,0.0031625549166949445,187.59657956211083,100.0
556,0.004140235698681487,0.0014689713215912997,187.56667292054416,100.0
557,0.002643803668529189,0.004152054650848869,187.5371208956806,100.0
558,0.0010590660144353438,0.00426968072972654,187.50791285916122,100.0
559,-0.0009816476882592447,0.0010489062318987266,187.47903751711877,100.0
560,0.0026272221229153843,0.0009844457589608141,187.45048294212594,100.0
561,0.006235999283069767,0.00044547420132435623,187.42223660806496,100.0
562,0.003908601965211609,0.004058840926402509,187.39428542791805,100.0
563,0.008881327367574333,0.0032027827048688516,187.36661579444277,100.0
564,0.006298397816001295,0.0009194988881166829,187.33921362366604,100.0
565,0.00152494686270945,0.0032502455097627816,187.31206440110208,100.0
566,0.007537263868512592,0.004486378323601682,187.28515323055765,100.0
567,0.006258134392945604,0.00029835723412640665,187.2584648853254,100.0
568,0.003204651023328539,0.005070847543086924,187.23198386149076,100.0
569,0.007340501938257315,0.005166167822496226,187.20569443300306,100.0
570,0.020283654534558927,0.003078062658889422,187.1795807080915,100.0
571,0.045514255899323855,0.002089921788121071,187.15362668654438,100.0
572,0.053049372472627365,0.0026288242037509815,187.12781631731286,100.0
573,0.03282401215481179,0.000676555831134609,187.10213355585142,100.0
574,0.013464519417092759,0.005092179568700558,187.07656242057226,100.0
575,-0.0008229297843640924,0.0056729515591478425,187.05108704778735,100.0
576,-0.02058767975163863,0.0021923971033766363,187.02569174456085,100.0
577,-0.04202497260579102,0.005122813304703081,187.0003610389903,100.0
578,-0.033191841730364366,0.003040849369012487,186.97507972754383,100.0
579,-0.016649894138088654,0.008916938585161549,186.94983291917498,100.0
580,-0.029481126351284997,0.0038056038944797523,186.92460607601774,100.0
581,-0.021371221925720146,0.0035394994427158165,186.89938505053962,100.0
582,-0.022099513825912853,0.004339269638764942,186.87415611909066,100.0
583,-0.0266092054065304,0.0016112581033299433,186.8489060118251,100.0
584,-0.004340779947960544,0.0011460647896201508,186.82362193899888,100.0
585,-0.017024882747727822,0.0025792278901855294,186.798291613671,100.0
586,0.040582173203695275,0.0030270895166662768,186.772903270868,100.0
587,0.06883708825612143,0.0016591106189509039,186.74744568330678,100.0
588,-0.12583444588181183,0.0015099870238243656,186.72190817381505,100.0
589,-0.3870768658551888,0.004672430696814873,186.69628062463704,100.0
590,-0.635916473877391,0.004253065231485578,186.67055348386754,100.0
591,-0.6466903103722562,0.0011900995991348774,186.64471776931921,100.0
592,-0.28192363478450994,0.0005168461854898719,186.6187650701947,100.0
593,0.03888402270086936,0.0017361320848233673,186.59268754700017,100.0
594,0.16131291712390974,0.002990947318260802,186.56647793018251,100.0
595,0.21454967037531547,0.000390285177981753,186.5401295179705,100.0
596,0.2078824190851707,0.002799885052390815,186.5136361738374,100.0
597,0.19433847478889507,0.0003923584872216867,186.48699232389393,100.0
598,0.18237980140079743,0.0038317492534148956,186.4601929543913,100.0
599,0.16089245197663543,0.00041790796522685214,186.43323360938356,100.0
600,0.15165296419491803,0.004551645466898394,186.40611038848326,100.0
601,0.14105703716548523,0.0013504977603255193,186.3788199445587,100.0
602,0.12602662074021895,0.0017172496339865045,186.3513594811904,100.0
603,0.11174535207836862,0.00018787287819814022,186.3237267497182,100.0
604,0.09669718973872614,0.0004414221971403821,186.2959200457404,100.0
605,0.09067298204477406,0.0027873933826763173,186.2679382049401,100.0
606,0.08944135254758578,0.002811758025528845,186.23978059811637,100.0
607,0.07917518745959685,0.00021244059887177253,186.21144712530284,100.0
608,0.06972226739950459,7.299111965704742e-05,186.1829382088643,100.0
609,0.06595929023282172,0.001398704325427157,186.1542547854772,100.0
610,0.06847810533329747,0.00024225020495877145,186.1253982969153,100.0
611,0.0761897169663492,0.0017547516663635107,186.09637067956461,100.0
612,0.07529074982173135,0.0017414154939624723,186.0671743525742,100.0
613,0.07285843094467849,0.0031069827715002434,186.03781220451924,100.0
614,0.0722626625125716,0.0028505156465729524,186.00828757842336,100.0
615,0.06441235645250988,0.00035150559433100786,185.97860425496356,100.0
616,0.05129096725528556,0.0006756146374743192,185.94876643366496,100.0
617,0.026748762945162395,0.0007028436230227182,185.91877871188325,100.0
618,-0.0077324282843179055,0.0015341798532540122,185.8886460613711,100.0
619,-0.03728402662100601,0.003697258985048182,185.85837380222944,100.0
620,-0.06100095205554116,0.0028209857140429674,185.82796757405828,100.0
621,-0.0776710389775438,0.0029162036338762193,185.79743330414988,100.0
622,-0.0735167374586716,0.0029040106537833368,185.76677717262035,100.0
623,-0.056312457987452845,0.0016372035177806689,185.7360055744725,100.0
624,-0.04505982335585224,0.00650235833761982,185.7051250787171,100.0
625,-0.03232604392895501,0.00530456324659134,185.67414238483622,100.0
626,-0.021711520791081147,0.0007208835451203242,185.643064277022,100.0
627,-0.02120834487474169,0.001867864606911335,185.6118975767482,100.0
628,-0.01758098217151891,0.0020002666695346383,185.5806490943235,100.0
629,-0.01405485638031994,0.0006506619065480148,185.54932558012686,100.0
630,-0.013063644016394083,0.0005951646409145954,185.51793367622452,100.0
